endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
0.945035175879397,94.3557625,Void Pinched,1.1795175879397,96.49615,Void Pinched,0.945035175879397,5.6442375,Structure Pinched
0.959246231155779,94.66465,Void Pinched,1.18662311557789,96.664525,Void Pinched,0.959246231155779,5.33535000000001,Structure Pinched
0.973457286432161,94.9636,Void Pinched,1.19372864321608,96.8287,Void Pinched,0.973457286432161,5.0364,Structure Pinched
0.987668341708543,95.2502125,Void Pinched,1.20083417085427,96.9901,Void Pinched,0.987668341708543,4.7497875,Structure Pinched
1.00187939698492,95.527225,Void Pinched,1.20793969849246,97.14655,Void Pinched,1.00187939698492,4.472775,Structure Pinched
1.01609045226131,95.7926125,Void Pinched,1.21504522613065,97.3012,Void Pinched,1.01609045226131,4.2073875,Structure Pinched
1.03030150753769,96.0464125,Void Pinched,1.22215075376884,97.451425,Void Pinched,1.03030150753769,3.9535875,Structure Pinched
1.04451256281407,96.2959,Void Pinched,1.22925628140704,97.5961,Void Pinched,1.04451256281407,3.7041,Structure Pinched
1.05872361809045,96.5345875,Void Pinched,1.23636180904523,97.740475,Void Pinched,1.05872361809045,3.4654125,Structure Pinched
1.07293467336683,96.765925,Void Pinched,1.24346733668342,97.88005,Void Pinched,1.07293467336683,3.234075,Structure Pinched
1.08714572864322,96.9878875,Void Pinched,1.25057286432161,98.0158,Void Pinched,1.08714572864322,3.0121125,Structure Pinched
1.1013567839196,97.2022375,Void Pinched,1.2576783919598,98.149075,Void Pinched,1.1013567839196,2.7977625,Structure Pinched
1.11556783919598,97.4083375,Void Pinched,1.26478391959799,98.27635,Void Pinched,1.11556783919598,2.5916625,Structure Pinched
1.12977889447236,97.60885,Void Pinched,1.27188944723618,98.402125,Void Pinched,1.12977889447236,2.39115,Structure Pinched
1.14398994974874,97.800025,Void Pinched,1.27899497487437,98.523325,Void Pinched,1.14398994974874,2.19997499999999,Structure Pinched
1.15820100502513,97.984,Void Pinched,1.28610050251256,98.642275,Void Pinched,1.15820100502513,2.01600000000001,Structure Pinched
1.17241206030151,98.1623125,Void Pinched,1.29320603015075,98.75545,Void Pinched,1.17241206030151,1.8376875,Structure Pinched
1.18662311557789,98.3322625,Void Pinched,1.30031155778894,98.86555,Void Pinched,1.18662311557789,1.6677375,Structure Pinched
1.20083417085427,98.49505,Void Pinched,1.30741708542714,98.972575,Void Pinched,1.20083417085427,1.50494999999999,Structure Pinched
1.21504522613065,98.6506,Void Pinched,1.31452261306533,99.075175,Void Pinched,1.21504522613065,1.3494,Structure Pinched
1.22925628140704,98.79805,Void Pinched,1.32162814070352,99.171925,Void Pinched,1.22925628140704,1.20195,Structure Pinched
1.24346733668342,98.940025,Void Pinched,1.32873366834171,99.267175,Void Pinched,1.24346733668342,1.05997499999999,Structure Pinched
1.2576783919598,99.0745375,Void Pinched,1.3358391959799,99.35755,Void Pinched,1.2576783919598,0.925462499999995,Structure Pinched
1.27188944723618,99.2010625,Void Pinched,1.34294472361809,99.44215,Void Pinched,1.27188944723618,0.798937499999994,Structure Pinched
1.28610050251256,99.3211375,Void Pinched,1.35005025125628,99.52345,Void Pinched,1.28610050251256,0.678862499999994,Structure Pinched
1.30031155778894,99.432775,Void Pinched,1.35715577889447,99.601075,Void Pinched,1.30031155778894,0.567224999999993,Structure Pinched
1.31452261306533,99.5375875,Void Pinched,1.36426130653266,99.6721,Void Pinched,1.31452261306533,0.462412499999999,Structure Pinched
1.32873366834171,99.6335875,Void Pinched,1.37136683417085,99.738325,Void Pinched,1.32873366834171,0.366412499999996,Structure Pinched
1.34294472361809,99.721075,Void Pinched,1.37847236180905,99.8014,Void Pinched,1.34294472361809,0.278925000000001,Structure Pinched
1.35715577889447,99.8005375,Void Pinched,1.38557788944724,99.8569,Void Pinched,1.35715577889447,0.199462499999996,Structure Pinched
1.37136683417085,99.8691625,Void Pinched,1.39268341708543,99.90565,Void Pinched,1.37136683417085,0.130837499999998,Structure Pinched
1.38557788944724,99.92845,Void Pinched,1.39978894472362,99.94675,Void Pinched,1.38557788944724,0.071550000000002,Structure Pinched
1.39978894472362,99.973375,Void Pinched,1.40689447236181,99.979975,Void Pinched,1.39978894472362,0.0266249999999957,Structure Pinched
1.414,99.99985,Void Pinched,1.414,99.9997,Void Pinched,1.414,0.000150000000004979,Structure Pinched
