endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
1.04371859296482,72.338725,Structure and void connected,2.02160804020101,95.147375,Void Pinched,1.04371859296482,27.661275,Structure and void connected
1.06884422110553,72.98705,Structure and void connected,2.03517587939698,95.426175,Void Pinched,1.06884422110553,27.01295,Structure and void connected
1.09396984924623,73.62815,Structure and void connected,2.04874371859297,95.692875,Void Pinched,1.09396984924623,26.37185,Structure and void connected
1.11909547738693,74.274975,Structure and void connected,2.06231155778895,95.95275,Void Pinched,1.11909547738693,25.725025,Structure and void connected
1.14422110552764,74.9184,Structure and void connected,2.07587939698492,96.200325,Void Pinched,1.14422110552764,25.0816,Structure and void connected
1.16934673366834,75.559825,Structure and void connected,2.0894472361809,96.4384,Void Pinched,1.16934673366834,24.440175,Structure and void connected
1.19447236180905,76.19635,Structure and void connected,2.10301507537688,96.6709,Void Pinched,1.19447236180905,23.80365,Structure and void connected
1.21959798994975,76.83785,Structure and void connected,2.11658291457286,96.8896,Void Pinched,1.21959798994975,23.16215,Structure and void connected
1.24472361809045,77.476325,Structure and void connected,2.13015075376884,97.1029,Void Pinched,1.24472361809045,22.523675,Structure and void connected
1.26984924623116,78.116175,Structure and void connected,2.14371859296482,97.303925,Void Pinched,1.26984924623116,21.883825,Structure and void connected
1.29497487437186,78.7617,Structure and void connected,2.1572864321608,97.499225,Void Pinched,1.29497487437186,21.2383,Structure and void connected
1.32010050251256,79.40635,Structure and void connected,2.17085427135678,97.6856,Void Pinched,1.32010050251256,20.59365,Structure and void connected
1.34522613065327,80.038175,Structure and void connected,2.18442211055276,97.862775,Void Pinched,1.34522613065327,19.961825,Structure and void connected
1.37035175879397,80.67665,Structure and void connected,2.19798994974874,98.032425,Void Pinched,1.37035175879397,19.32335,Structure and void connected
1.39547738693467,81.31335,Structure and void connected,2.21155778894472,98.189025,Void Pinched,1.39547738693467,18.68665,Structure and void connected
1.42060301507538,81.951825,Structure and void connected,2.2251256281407,98.341525,Void Pinched,1.42060301507538,18.048175,Structure and void connected
1.44572864321608,82.58785,Structure and void connected,2.23869346733668,98.47915,Void Pinched,1.44572864321608,17.41215,Structure and void connected
1.47085427135678,83.2193,Structure and void connected,2.25226130653266,98.60995,Void Pinched,1.47085427135678,16.7807,Structure and void connected
