endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
1.5300351758794,65.52255,Structure and void connected,4.18285929648241,79.271825,Void Pinched,1.5300351758794,34.47745,Structure and void connected
1.59786432160804,66.162975,Structure and void connected,4.22054271356784,79.90565,Void Pinched,1.59786432160804,33.837025,Structure and void connected
1.66569346733668,66.806775,Structure and void connected,4.25822613065327,80.5308,Void Pinched,1.66569346733668,33.193225,Structure and void connected
1.73352261306533,67.447275,Structure and void connected,4.29590954773869,81.155925,Void Pinched,1.73352261306533,32.552725,Structure and void connected
1.80135175879397,68.089725,Structure and void connected,4.33359296482412,81.777475,Void Pinched,1.80135175879397,31.910275,Structure and void connected
1.86918090452261,68.72685,Structure and void connected,4.37127638190955,82.4024,Void Pinched,1.86918090452261,31.27315,Structure and void connected
1.93701005025126,69.3693,Structure and void connected,4.40895979899497,83.0168,Void Pinched,1.93701005025126,30.6307,Structure and void connected
2.0048391959799,70.014375,Structure and void connected,4.4466432160804,83.617575,Void Pinched,2.0048391959799,29.985625,Structure and void connected
2.07266834170854,70.65675,Structure and void connected,4.48432663316583,84.179775,Void Pinched,2.07266834170854,29.34325,Structure and void connected
2.14049748743719,71.2965,Structure and void connected,4.52201005025126,84.71905,Void Pinched,2.14049748743719,28.7035,Structure and void connected
2.20832663316583,71.943525,Structure and void connected,4.55969346733668,85.233025,Void Pinched,2.20832663316583,28.056475,Structure and void connected
2.27615577889447,72.587775,Structure and void connected,4.59737688442211,85.735175,Void Pinched,2.27615577889447,27.412225,Structure and void connected
2.34398492462312,73.238175,Structure and void connected,4.63506030150754,86.221175,Void Pinched,2.34398492462312,26.761825,Structure and void connected
2.41181407035176,73.874025,Structure and void connected,4.67274371859296,86.694825,Void Pinched,2.41181407035176,26.125975,Structure and void connected
2.4796432160804,74.5233,Structure and void connected,4.71042713567839,87.15415,Void Pinched,2.4796432160804,25.4767,Structure and void connected
2.54747236180904,75.1689,Structure and void connected,4.74811055276382,87.60175,Void Pinched,2.54747236180904,24.8311,Structure and void connected
2.61530150753769,75.8196,Structure and void connected,4.78579396984925,88.037,Void Pinched,2.61530150753769,24.1804,Structure and void connected
2.68313065326633,76.47015,Structure and void connected,4.82347738693467,88.46675,Void Pinched,2.68313065326633,23.52985,Structure and void connected
2.75095979899498,77.114925,Structure and void connected,4.8611608040201,88.87785,Void Pinched,2.75095979899498,22.885075,Structure and void connected
2.81878894472362,77.770575,Structure and void connected,4.89884422110553,89.2848,Void Pinched,2.81878894472362,22.229425,Structure and void connected
2.88661809045226,78.4191,Structure and void connected,4.93652763819095,89.6848,Void Pinched,2.88661809045226,21.5809,Structure and void connected
2.95444723618091,79.0797,Structure and void connected,4.97421105527638,90.06655,Void Pinched,2.95444723618091,20.9203,Structure and void connected
3.02227638190955,79.731275,Structure and void connected,5.01189447236181,90.44435,Void Pinched,3.02227638190955,20.268725,Structure and void connected
3.09010552763819,80.366925,Structure and void connected,5.04957788944724,90.814025,Void Pinched,3.09010552763819,19.633075,Structure and void connected
3.15793467336683,80.979,Structure and void connected,5.08726130653266,91.174725,Void Pinched,3.15793467336683,19.021,Structure and void connected
3.22576381909548,81.577425,Structure and void connected,5.12494472361809,91.52505,Void Pinched,3.22576381909548,18.422575,Structure and void connected
