endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
2.6922864321608,90.410675,Void Pinched,4.5736432160804,95.3989,Void Pinched,2.6922864321608,9.589325,Structure Pinched
2.7571608040201,90.82685,Void Pinched,4.60608040201005,95.5409,Void Pinched,2.7571608040201,9.17315000000001,Structure Pinched
2.8220351758794,91.22585,Void Pinched,4.6385175879397,95.6786,Void Pinched,2.8220351758794,8.77415000000001,Structure Pinched
2.88690954773869,91.604375,Void Pinched,4.67095477386935,95.816525,Void Pinched,2.88690954773869,8.395625,Structure Pinched
2.95178391959799,91.97045,Void Pinched,4.70339195979899,95.946,Void Pinched,2.95178391959799,8.02955,Structure Pinched
3.01665829145729,92.328325,Void Pinched,4.73582914572864,96.07525,Void Pinched,3.01665829145729,7.67167499999999,Structure Pinched
3.08153266331658,92.660625,Void Pinched,4.76826633165829,96.204025,Void Pinched,3.08153266331658,7.339375,Structure Pinched
3.14640703517588,92.978275,Void Pinched,4.80070351758794,96.324725,Void Pinched,3.14640703517588,7.021725,Structure Pinched
3.21128140703518,93.280925,Void Pinched,4.83314070351759,96.447875,Void Pinched,3.21128140703518,6.719075,Structure Pinched
3.27615577889447,93.5733,Void Pinched,4.86557788944724,96.569075,Void Pinched,3.27615577889447,6.4267,Structure Pinched
3.34103015075377,93.8541,Void Pinched,4.89801507537688,96.68755,Void Pinched,3.34103015075377,6.1459,Structure Pinched
3.40590452261307,94.1221,Void Pinched,4.93045226130653,96.803575,Void Pinched,3.40590452261307,5.8779,Structure Pinched
3.47077889447236,94.3796,Void Pinched,4.96288944723618,96.917425,Void Pinched,3.47077889447236,5.6204,Structure Pinched
3.53565326633166,94.6305,Void Pinched,4.99532663316583,97.028225,Void Pinched,3.53565326633166,5.3695,Structure Pinched
3.60052763819095,94.874475,Void Pinched,5.02776381909548,97.1385,Void Pinched,3.60052763819095,5.125525,Structure Pinched
3.66540201005025,95.1052,Void Pinched,5.06020100502513,97.247175,Void Pinched,3.66540201005025,4.8948,Structure Pinched
3.73027638190955,95.33425,Void Pinched,5.09263819095477,97.35325,Void Pinched,3.73027638190955,4.66575,Structure Pinched
3.79515075376884,95.552525,Void Pinched,5.12507537688442,97.45795,Void Pinched,3.79515075376884,4.447475,Structure Pinched
3.86002512562814,95.763225,Void Pinched,5.15751256281407,97.558625,Void Pinched,3.86002512562814,4.23677499999999,Structure Pinched
3.92489949748744,95.96655,Void Pinched,5.18994974874372,97.66065,Void Pinched,3.92489949748744,4.03345,Structure Pinched
3.98977386934673,96.16975,Void Pinched,5.22238693467337,97.7571,Void Pinched,3.98977386934673,3.83025000000001,Structure Pinched
4.05464824120603,96.355525,Void Pinched,5.25482412060301,97.85355,Void Pinched,4.05464824120603,3.644475,Structure Pinched
4.11952261306533,96.54205,Void Pinched,5.28726130653266,97.95115,Void Pinched,4.11952261306533,3.45795,Structure Pinched
4.18439698492462,96.725225,Void Pinched,5.31969849246231,98.03915,Void Pinched,4.18439698492462,3.27477500000001,Structure Pinched
4.24927135678392,96.897975,Void Pinched,5.35213567839196,98.13125,Void Pinched,4.24927135678392,3.102025,Structure Pinched
4.31414572864322,97.068775,Void Pinched,5.38457286432161,98.21775,Void Pinched,4.31414572864322,2.931225,Structure Pinched
4.37902010050251,97.23055,Void Pinched,5.41701005025126,98.30605,Void Pinched,4.37902010050251,2.76945000000001,Structure Pinched
4.44389447236181,97.390975,Void Pinched,5.44944723618091,98.389225,Void Pinched,4.44389447236181,2.609025,Structure Pinched
4.50876884422111,97.54415,Void Pinched,5.48188442211055,98.47325,Void Pinched,4.50876884422111,2.45585,Structure Pinched
4.5736432160804,97.69455,Void Pinched,5.5143216080402,98.55335,Void Pinched,4.5736432160804,2.30544999999999,Structure Pinched
4.6385175879397,97.837575,Void Pinched,5.54675879396985,98.634075,Void Pinched,4.6385175879397,2.162425,Structure Pinched
4.70339195979899,97.97365,Void Pinched,5.5791959798995,98.709175,Void Pinched,4.70339195979899,2.02634999999999,Structure Pinched
4.76826633165829,98.102875,Void Pinched,5.61163316582915,98.7847,Void Pinched,4.76826633165829,1.897125,Structure Pinched
4.83314070351759,98.22295,Void Pinched,5.64407035175879,98.85845,Void Pinched,4.83314070351759,1.77705,Structure Pinched
4.89801507537688,98.343675,Void Pinched,5.67650753768844,98.931375,Void Pinched,4.89801507537688,1.656325,Structure Pinched
4.96288944723618,98.45805,Void Pinched,5.70894472361809,98.9997,Void Pinched,4.96288944723618,1.54195,Structure Pinched
5.02776381909548,98.569125,Void Pinched,5.74138190954774,99.067675,Void Pinched,5.02776381909548,1.430875,Structure Pinched
5.09263819095477,98.677075,Void Pinched,5.77381909547739,99.133625,Void Pinched,5.09263819095477,1.322925,Structure Pinched
5.15751256281407,98.779025,Void Pinched,5.80625628140703,99.1983,Void Pinched,5.15751256281407,1.220975,Structure Pinched
