endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
1.37185929648241,79.043175,Void Pinched,2.18592964824121,84.268575,Void Pinched,1.37185929648241,20.956825,Structure Pinched
1.40201005025126,79.529325,Void Pinched,2.20100502512563,84.670275,Void Pinched,1.40201005025126,20.470675,Structure Pinched
1.4321608040201,80.0157,Void Pinched,2.21608040201005,85.068675,Void Pinched,1.4321608040201,19.9843,Structure Pinched
1.46231155778894,80.495625,Void Pinched,2.23115577889447,85.46055,Void Pinched,1.46231155778894,19.504375,Structure Pinched
1.49246231155779,80.964075,Void Pinched,2.24623115577889,85.849725,Void Pinched,1.49246231155779,19.035925,Structure Pinched
1.52261306532663,81.438825,Void Pinched,2.26130653266332,86.2326,Void Pinched,1.52261306532663,18.561175,Structure Pinched
1.55276381909548,81.892125,Void Pinched,2.27638190954774,86.61225,Void Pinched,1.55276381909548,18.107875,Structure Pinched
1.58291457286432,82.3557,Void Pinched,2.29145728643216,86.978325,Void Pinched,1.58291457286432,17.6443,Structure Pinched
1.61306532663317,82.79985,Void Pinched,2.30653266331658,87.35055,Void Pinched,1.61306532663317,17.20015,Structure Pinched
1.64321608040201,83.251125,Void Pinched,2.32160804020101,87.711,Void Pinched,1.64321608040201,16.748875,Structure Pinched
1.67336683417085,83.6913,Void Pinched,2.33668341708543,88.07835,Void Pinched,1.67336683417085,16.3087,Structure Pinched
1.7035175879397,84.128775,Void Pinched,2.35175879396985,88.420275,Void Pinched,1.7035175879397,15.871225,Structure Pinched
1.73366834170854,84.563925,Void Pinched,2.36683417085427,88.77765,Void Pinched,1.73366834170854,15.436075,Structure Pinched
1.76381909547739,84.990675,Void Pinched,2.38190954773869,89.116575,Void Pinched,1.76381909547739,15.009325,Structure Pinched
1.79396984924623,85.4193,Void Pinched,2.39698492462312,89.46255,Void Pinched,1.79396984924623,14.5807,Structure Pinched
1.82412060301508,85.839675,Void Pinched,2.41206030150754,89.79945,Void Pinched,1.82412060301508,14.160325,Structure Pinched
1.85427135678392,86.2584,Void Pinched,2.42713567839196,90.1296,Void Pinched,1.85427135678392,13.7416,Structure Pinched
1.88442211055276,86.6646,Void Pinched,2.44221105527638,90.462975,Void Pinched,1.88442211055276,13.3354,Structure Pinched
1.91457286432161,87.083775,Void Pinched,2.4572864321608,90.78705,Void Pinched,1.91457286432161,12.916225,Structure Pinched
1.94472361809045,87.4842,Void Pinched,2.47236180904523,91.10385,Void Pinched,1.94472361809045,12.5158,Structure Pinched
1.9748743718593,87.88785,Void Pinched,2.48743718592965,91.426275,Void Pinched,1.9748743718593,12.11215,Structure Pinched
