endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
1.82412060301508,92.2558,Void Pinched,2.41206030150754,95.1776,Void Pinched,1.82412060301508,7.74420000000001,Structure Pinched
1.85427135678392,92.5964,Void Pinched,2.42713567839196,95.373,Void Pinched,1.85427135678392,7.4036,Structure Pinched
1.88442211055276,92.9273,Void Pinched,2.44221105527638,95.5653,Void Pinched,1.88442211055276,7.0727,Structure Pinched
1.91457286432161,93.2541,Void Pinched,2.4572864321608,95.7511,Void Pinched,1.91457286432161,6.74590000000001,Structure Pinched
1.94472361809045,93.5697,Void Pinched,2.47236180904523,95.9374,Void Pinched,1.94472361809045,6.4303,Structure Pinched
1.9748743718593,93.8734,Void Pinched,2.48743718592965,96.1169,Void Pinched,1.9748743718593,6.1266,Structure Pinched
2.00502512562814,94.1695,Void Pinched,2.50251256281407,96.2975,Void Pinched,2.00502512562814,5.8305,Structure Pinched
2.03517587939698,94.4692,Void Pinched,2.51758793969849,96.4755,Void Pinched,2.03517587939698,5.5308,Structure Pinched
2.06532663316583,94.751,Void Pinched,2.53266331658291,96.6412,Void Pinched,2.06532663316583,5.249,Structure Pinched
2.09547738693467,95.0273,Void Pinched,2.54773869346734,96.8092,Void Pinched,2.09547738693467,4.9727,Structure Pinched
2.12562814070352,95.2947,Void Pinched,2.56281407035176,96.9749,Void Pinched,2.12562814070352,4.70529999999999,Structure Pinched
2.15577889447236,95.5617,Void Pinched,2.57788944723618,97.1351,Void Pinched,2.15577889447236,4.4383,Structure Pinched
2.18592964824121,95.8201,Void Pinched,2.5929648241206,97.2894,Void Pinched,2.18592964824121,4.1799,Structure Pinched
2.21608040201005,96.067,Void Pinched,2.60804020100502,97.4407,Void Pinched,2.21608040201005,3.93300000000001,Structure Pinched
2.24623115577889,96.3092,Void Pinched,2.62311557788945,97.5913,Void Pinched,2.24623115577889,3.6908,Structure Pinched
2.27638190954774,96.5402,Void Pinched,2.63819095477387,97.739,Void Pinched,2.27638190954774,3.4598,Structure Pinched
2.30653266331658,96.7683,Void Pinched,2.65326633165829,97.8813,Void Pinched,2.30653266331658,3.2317,Structure Pinched
2.33668341708543,96.9912,Void Pinched,2.66834170854271,98.0241,Void Pinched,2.33668341708543,3.00879999999999,Structure Pinched
2.36683417085427,97.2082,Void Pinched,2.68341708542714,98.158,Void Pinched,2.36683417085427,2.79179999999999,Structure Pinched
2.39698492462312,97.4113,Void Pinched,2.69849246231156,98.2928,Void Pinched,2.39698492462312,2.5887,Structure Pinched
2.42713567839196,97.6112,Void Pinched,2.71356783919598,98.418,Void Pinched,2.42713567839196,2.3888,Structure Pinched
2.4572864321608,97.8062,Void Pinched,2.7286432160804,98.544,Void Pinched,2.4572864321608,2.1938,Structure Pinched
2.48743718592965,97.9932,Void Pinched,2.74371859296482,98.6647,Void Pinched,2.48743718592965,2.0068,Structure Pinched
2.51758793969849,98.1744,Void Pinched,2.75879396984925,98.7821,Void Pinched,2.51758793969849,1.82559999999999,Structure Pinched
