endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
0.0251256281407035,57.1451,Void Pinched,0.512562814070352,82.7195,Void Pinched,0.0251256281407035,42.8549,Structure Pinched
0.0351758793969849,58.9569,Void Pinched,0.517587939698492,83.0414,Void Pinched,0.0351758793969849,41.0431,Structure Pinched
0.0452261306532663,60.6091,Void Pinched,0.522613065326633,83.3552,Void Pinched,0.0452261306532663,39.3909,Structure Pinched
0.0552763819095477,62.1368,Void Pinched,0.527638190954774,83.6721,Void Pinched,0.0552763819095477,37.8632,Structure Pinched
0.0653266331658292,63.4842,Void Pinched,0.532663316582915,83.9805,Void Pinched,0.0653266331658292,36.5158,Structure Pinched
0.0753768844221106,64.7806,Void Pinched,0.537688442211055,84.2877,Void Pinched,0.0753768844221106,35.2194,Structure Pinched
0.085427135678392,65.9965,Void Pinched,0.542713567839196,84.5913,Void Pinched,0.085427135678392,34.0035,Structure Pinched
0.0954773869346734,67.1174,Void Pinched,0.547738693467337,84.8908,Void Pinched,0.0954773869346734,32.8826,Structure Pinched
0.105527638190955,68.2079,Void Pinched,0.552763819095477,85.1905,Void Pinched,0.105527638190955,31.7921,Structure Pinched
0.115577889447236,69.2283,Void Pinched,0.557788944723618,85.4878,Void Pinched,0.115577889447236,30.7717,Structure Pinched
0.125628140703518,70.1955,Void Pinched,0.562814070351759,85.7702,Void Pinched,0.125628140703518,29.8045,Structure Pinched
0.135678391959799,71.1418,Void Pinched,0.5678391959799,86.06,Void Pinched,0.135678391959799,28.8582,Structure Pinched
0.14572864321608,72.0301,Void Pinched,0.57286432160804,86.3465,Void Pinched,0.14572864321608,27.9699,Structure Pinched
0.155778894472362,72.8849,Void Pinched,0.577889447236181,86.6234,Void Pinched,0.155778894472362,27.1151,Structure Pinched
0.165829145728643,73.7285,Void Pinched,0.582914572864322,86.9004,Void Pinched,0.165829145728643,26.2715,Structure Pinched
0.175879396984925,74.5128,Void Pinched,0.587939698492462,87.1737,Void Pinched,0.175879396984925,25.4872,Structure Pinched
0.185929648241206,75.2898,Void Pinched,0.592964824120603,87.4461,Void Pinched,0.185929648241206,24.7102,Structure Pinched
0.195979899497487,76.0395,Void Pinched,0.597989949748744,87.7146,Void Pinched,0.195979899497487,23.9605,Structure Pinched
0.206030150753769,76.7404,Void Pinched,0.603015075376884,87.9736,Void Pinched,0.206030150753769,23.2596,Structure Pinched
0.21608040201005,77.4436,Void Pinched,0.608040201005025,88.2367,Void Pinched,0.21608040201005,22.5564,Structure Pinched
0.226130653266332,78.1228,Void Pinched,0.613065326633166,88.4923,Void Pinched,0.226130653266332,21.8772,Structure Pinched
