endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
0.301507537688442,50.807,Structure Pinched,8.20100502512563,97.9014,Void Pinched,0.301507537688442,49.193,Void Pinched
0.391959798994975,51.7079,Structure Pinched,8.26130653266332,97.9576,Void Pinched,0.391959798994975,48.2921,Void Pinched
0.482412060301508,52.6221,Structure Pinched,8.321608040201,98.0152,Void Pinched,0.482412060301508,47.3779,Void Pinched
0.572864321608041,53.529,Structure Pinched,8.38190954773869,98.0659,Void Pinched,0.572864321608041,46.471,Void Pinched
0.663316582914574,54.4243,Structure Pinched,8.44221105527638,98.1208,Void Pinched,0.663316582914574,45.5757,Void Pinched
0.753768844221106,55.3333,Structure Pinched,8.50251256281407,98.1731,Void Pinched,0.753768844221106,44.6667,Void Pinched
0.844221105527637,56.2399,Structure Pinched,8.56281407035176,98.2262,Void Pinched,0.844221105527637,43.7601,Void Pinched
0.93467336683417,57.1514,Structure Pinched,8.62311557788945,98.279,Void Pinched,0.93467336683417,42.8486,Void Pinched
1.0251256281407,58.0652,Structure Pinched,8.68341708542714,98.3276,Void Pinched,1.0251256281407,41.9348,Void Pinched
1.11557788944724,58.9769,Structure Pinched,8.74371859296482,98.3757,Void Pinched,1.11557788944724,41.0231,Void Pinched
1.20603015075377,59.8872,Structure Pinched,8.80402010050251,98.4273,Void Pinched,1.20603015075377,40.1128,Void Pinched
1.2964824120603,60.8106,Structure Pinched,8.8643216080402,98.4738,Void Pinched,1.2964824120603,39.1894,Void Pinched
1.38693467336683,61.7241,Structure Pinched,8.92462311557789,98.5234,Void Pinched,1.38693467336683,38.2759,Void Pinched
1.47738693467337,62.6527,Structure Pinched,8.98492462311558,98.5699,Void Pinched,1.47738693467337,37.3473,Void Pinched
1.5678391959799,63.5899,Structure Pinched,9.04522613065327,98.6149,Void Pinched,1.5678391959799,36.4101,Void Pinched
1.65829145728643,64.5232,Structure Pinched,9.10552763819095,98.6602,Void Pinched,1.65829145728643,35.4768,Void Pinched
1.74874371859296,65.4545,Structure Pinched,9.16582914572864,98.7059,Void Pinched,1.74874371859296,34.5455,Void Pinched
1.8391959798995,66.3914,Structure Pinched,9.22613065326633,98.7518,Void Pinched,1.8391959798995,33.6086,Void Pinched
1.92964824120603,67.3356,Structure Pinched,9.28643216080402,98.7932,Void Pinched,1.92964824120603,32.6644,Void Pinched
2.02010050251256,68.2725,Structure Pinched,9.34673366834171,98.8353,Void Pinched,2.02010050251256,31.7275,Void Pinched
2.1105527638191,69.2337,Structure Pinched,9.4070351758794,98.877,Void Pinched,2.1105527638191,30.7663,Void Pinched
2.20100502512563,70.2019,Structure Pinched,9.46733668341709,98.9217,Void Pinched,2.20100502512563,29.7981,Void Pinched
2.29145728643216,71.1553,Structure Pinched,9.52763819095477,98.9589,Void Pinched,2.29145728643216,28.8447,Void Pinched
2.38190954773869,72.1205,Structure Pinched,9.58793969849246,98.9992,Void Pinched,2.38190954773869,27.8795,Void Pinched
2.47236180904523,73.0982,Structure Pinched,9.64824120603015,99.0415,Void Pinched,2.47236180904523,26.9018,Void Pinched
2.56281407035176,74.0894,Structure Pinched,9.70854271356784,99.0778,Void Pinched,2.56281407035176,25.9106,Void Pinched
2.65326633165829,75.0792,Structure Pinched,9.76884422110553,99.116,Void Pinched,2.65326633165829,24.9208,Void Pinched
2.74371859296482,76.0764,Structure Pinched,9.82914572864322,99.1556,Void Pinched,2.74371859296482,23.9236,Void Pinched
2.83417085427136,77.0815,Structure Pinched,9.8894472361809,99.1913,Void Pinched,2.83417085427136,22.9185,Void Pinched
2.92462311557789,78.0982,Structure Pinched,9.94974874371859,99.2277,Void Pinched,2.92462311557789,21.9018,Void Pinched
3.01507537688442,79.1254,Structure and void connected,10.0100502512563,99.261,Void Pinched,3.01507537688442,20.8746,Structure and void connected
3.10552763819095,80.1695,Structure and void connected,10.070351758794,99.2997,Void Pinched,3.10552763819095,19.8305,Structure and void connected
