endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
7.12311557788945,97.1685125,Void Pinched,8.81155778894472,98.22325,Void Pinched,7.12311557788945,2.83148749999999,Structure Pinched
7.2286432160804,97.3216375,Void Pinched,8.8643216080402,98.3131,Void Pinched,7.2286432160804,2.67836250000001,Structure Pinched
7.33417085427136,97.471,Void Pinched,8.91708542713568,98.40035,Void Pinched,7.33417085427136,2.529,Structure Pinched
7.43969849246231,97.615275,Void Pinched,8.96984924623116,98.48315,Void Pinched,7.43969849246231,2.384725,Structure Pinched
7.54522613065327,97.7569625,Void Pinched,9.02261306532663,98.5662,Void Pinched,7.54522613065327,2.2430375,Structure Pinched
7.65075376884422,97.891,Void Pinched,9.07537688442211,98.6461,Void Pinched,7.65075376884422,2.10899999999999,Structure Pinched
7.75628140703518,98.0226,Void Pinched,9.12814070351759,98.7256,Void Pinched,7.75628140703518,1.9774,Structure Pinched
7.86180904522613,98.1499625,Void Pinched,9.18090452261307,98.801525,Void Pinched,7.86180904522613,1.8500375,Structure Pinched
7.96733668341709,98.273125,Void Pinched,9.23366834170854,98.87835,Void Pinched,7.96733668341709,1.72687500000001,Structure Pinched
8.07286432160804,98.3919,Void Pinched,9.28643216080402,98.950275,Void Pinched,8.07286432160804,1.60809999999999,Structure Pinched
8.178391959799,98.506775,Void Pinched,9.3391959798995,99.0202,Void Pinched,8.178391959799,1.493225,Structure Pinched
8.28391959798995,98.618425,Void Pinched,9.39195979899498,99.089825,Void Pinched,8.28391959798995,1.381575,Structure Pinched
8.3894472361809,98.7243,Void Pinched,9.44472361809045,99.156875,Void Pinched,8.3894472361809,1.2757,Structure Pinched
8.49497487437186,98.8259,Void Pinched,9.49748743718593,99.223125,Void Pinched,8.49497487437186,1.1741,Structure Pinched
8.60050251256281,98.925475,Void Pinched,9.55025125628141,99.283975,Void Pinched,8.60050251256281,1.07452499999999,Structure Pinched
8.70603015075377,99.0206625,Void Pinched,9.60301507537688,99.345275,Void Pinched,8.70603015075377,0.9793375,Structure Pinched
8.81155778894472,99.111625,Void Pinched,9.65577889447236,99.4058,Void Pinched,8.81155778894472,0.888374999999996,Structure Pinched
8.91708542713568,99.200175,Void Pinched,9.70854271356784,99.461025,Void Pinched,8.91708542713568,0.799824999999998,Structure Pinched
9.02261306532663,99.2831,Void Pinched,9.76130653266332,99.514675,Void Pinched,9.02261306532663,0.716899999999995,Structure Pinched
9.12814070351759,99.3628,Void Pinched,9.81407035175879,99.566975,Void Pinched,9.12814070351759,0.637200000000007,Structure Pinched
9.23366834170854,99.439175,Void Pinched,9.86683417085427,99.617925,Void Pinched,9.23366834170854,0.560824999999994,Structure Pinched
9.3391959798995,99.5101,Void Pinched,9.91959798994975,99.6655,Void Pinched,9.3391959798995,0.489900000000006,Structure Pinched
