endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
1.0913567839196,85.497225,Structure and void connected,1.28954773869347,91.951725,Void Pinched,1.0913567839196,14.502775,Structure and void connected
1.10391959798995,85.917325,Structure and void connected,1.29869346733668,92.24355,Void Pinched,1.10391959798995,14.082675,Structure and void connected
1.1164824120603,86.332975,Structure and void connected,1.3078391959799,92.534625,Void Pinched,1.1164824120603,13.667025,Structure and void connected
1.12904522613065,86.747375,Structure and void connected,1.31698492462312,92.82595,Void Pinched,1.12904522613065,13.252625,Structure and void connected
1.141608040201,87.162725,Structure and void connected,1.32613065326633,93.1024,Void Pinched,1.141608040201,12.837275,Structure and void connected
1.15417085427136,87.572025,Structure and void connected,1.33527638190955,93.362525,Void Pinched,1.15417085427136,12.427975,Structure and void connected
1.16673366834171,87.98835,Structure and void connected,1.34442211055276,93.60185,Void Pinched,1.16673366834171,12.01165,Structure and void connected
1.17929648241206,88.3951,Structure and void connected,1.35356783919598,93.83985,Void Pinched,1.17929648241206,11.6049,Structure and void connected
1.19185929648241,88.804975,Structure and void connected,1.3627135678392,94.062075,Void Pinched,1.19185929648241,11.195025,Structure and void connected
1.20442211055276,89.216675,Structure and void connected,1.37185929648241,94.2843,Void Pinched,1.20442211055276,10.783325,Structure and void connected
1.21698492462312,89.619875,Structure and void connected,1.38100502512563,94.499575,Void Pinched,1.21698492462312,10.380125,Structure and void connected
1.22954773869347,90.027,Structure and void connected,1.39015075376884,94.7065,Void Pinched,1.22954773869347,9.973,Structure and void connected
1.24211055276382,90.437575,Structure and void connected,1.39929648241206,94.910075,Void Pinched,1.24211055276382,9.562425,Structure and void connected
1.25467336683417,90.8329,Structure and void connected,1.40844221105528,95.10545,Void Pinched,1.25467336683417,9.1671,Structure and void connected
1.26723618090452,91.23545,Structure and void connected,1.41758793969849,95.299425,Void Pinched,1.26723618090452,8.76455,Structure and void connected
1.27979899497487,91.645325,Structure and void connected,1.42673366834171,95.4861,Void Pinched,1.27979899497487,8.354675,Structure and void connected
1.29236180904523,92.046225,Structure and void connected,1.43587939698492,95.669625,Void Pinched,1.29236180904523,7.95377499999999,Structure and void connected
1.30492462311558,92.44275,Structure and void connected,1.44502512562814,95.848675,Void Pinched,1.30492462311558,7.55725,Structure and void connected
1.31748743718593,92.842675,Structure and void connected,1.45417085427136,96.0208,Void Pinched,1.31748743718593,7.157325,Structure and void connected
1.33005025125628,93.21415,Void Pinched,1.46331658291457,96.190025,Void Pinched,1.33005025125628,6.78585,Structure Pinched
1.34261306532663,93.5531,Void Pinched,1.47246231155779,96.357275,Void Pinched,1.34261306532663,6.4469,Structure Pinched
1.35517587939698,93.879525,Void Pinched,1.48160804020101,96.518175,Void Pinched,1.35517587939698,6.120475,Structure Pinched
1.36773869346734,94.19085,Void Pinched,1.49075376884422,96.6798,Void Pinched,1.36773869346734,5.80915,Structure Pinched
1.38030150753769,94.4827,Void Pinched,1.49989949748744,96.831475,Void Pinched,1.38030150753769,5.51730000000001,Structure Pinched
1.39286432160804,94.765375,Void Pinched,1.50904522613065,96.980575,Void Pinched,1.39286432160804,5.23462499999999,Structure Pinched
1.40542713567839,95.041175,Void Pinched,1.51819095477387,97.129775,Void Pinched,1.40542713567839,4.958825,Structure Pinched
1.41798994974874,95.3073,Void Pinched,1.52733668341709,97.27145,Void Pinched,1.41798994974874,4.6927,Structure Pinched
1.4305527638191,95.56425,Void Pinched,1.5364824120603,97.411725,Void Pinched,1.4305527638191,4.43575,Structure Pinched
1.44311557788945,95.80975,Void Pinched,1.54562814070352,97.5504,Void Pinched,1.44311557788945,4.19025000000001,Structure Pinched
1.4556783919598,96.04975,Void Pinched,1.55477386934673,97.6813,Void Pinched,1.4556783919598,3.95025,Structure Pinched
1.46824120603015,96.281225,Void Pinched,1.56391959798995,97.809025,Void Pinched,1.46824120603015,3.71877499999999,Structure Pinched
1.4808040201005,96.504375,Void Pinched,1.57306532663317,97.937225,Void Pinched,1.4808040201005,3.495625,Structure Pinched
1.49336683417085,96.720075,Void Pinched,1.58221105527638,98.05985,Void Pinched,1.49336683417085,3.27992500000001,Structure Pinched
1.50592964824121,96.9304,Void Pinched,1.5913567839196,98.176875,Void Pinched,1.50592964824121,3.06959999999999,Structure Pinched
1.51849246231156,97.133975,Void Pinched,1.60050251256281,98.293875,Void Pinched,1.51849246231156,2.86602499999999,Structure Pinched
1.53105527638191,97.331,Void Pinched,1.60964824120603,98.40775,Void Pinched,1.53105527638191,2.669,Structure Pinched
1.54361809045226,97.519575,Void Pinched,1.61879396984925,98.517025,Void Pinched,1.54361809045226,2.480425,Structure Pinched
1.55618090452261,97.70125,Void Pinched,1.62793969849246,98.6216,Void Pinched,1.55618090452261,2.29875,Structure Pinched
1.56874371859296,97.878175,Void Pinched,1.63708542713568,98.7242,Void Pinched,1.56874371859296,2.121825,Structure Pinched
1.58130653266332,98.045825,Void Pinched,1.64623115577889,98.826525,Void Pinched,1.58130653266332,1.95417500000001,Structure Pinched
1.59386934673367,98.20965,Void Pinched,1.65537688442211,98.922025,Void Pinched,1.59386934673367,1.79035,Structure Pinched
1.60643216080402,98.366325,Void Pinched,1.66452261306533,99.013375,Void Pinched,1.60643216080402,1.633675,Structure Pinched
1.61899497487437,98.5189,Void Pinched,1.67366834170854,99.1028,Void Pinched,1.61899497487437,1.4811,Structure Pinched
1.63155778894472,98.664275,Void Pinched,1.68281407035176,99.1884,Void Pinched,1.63155778894472,1.335725,Structure Pinched
1.64412060301508,98.8032,Void Pinched,1.69195979899497,99.2715,Void Pinched,1.64412060301508,1.1968,Structure Pinched
1.65668341708543,98.93515,Void Pinched,1.70110552763819,99.35125,Void Pinched,1.65668341708543,1.06485000000001,Structure Pinched
1.66924623115578,99.060875,Void Pinched,1.71025125628141,99.426275,Void Pinched,1.66924623115578,0.939125000000004,Structure Pinched
1.68180904522613,99.179975,Void Pinched,1.71939698492462,99.498575,Void Pinched,1.68180904522613,0.820025000000001,Structure Pinched
1.69437185929648,99.29235,Void Pinched,1.72854271356784,99.56745,Void Pinched,1.69437185929648,0.707650000000001,Structure Pinched
1.70693467336683,99.3997,Void Pinched,1.73768844221106,99.6316,Void Pinched,1.70693467336683,0.600300000000004,Structure Pinched
1.71949748743719,99.4997,Void Pinched,1.74683417085427,99.692525,Void Pinched,1.71949748743719,0.500299999999996,Structure Pinched
1.73206030150754,99.592975,Void Pinched,1.75597989949749,99.7494,Void Pinched,1.73206030150754,0.407025000000004,Structure Pinched
1.74462311557789,99.67835,Void Pinched,1.7651256281407,99.8026,Void Pinched,1.74462311557789,0.321650000000005,Structure Pinched
1.75718592964824,99.75705,Void Pinched,1.77427135678392,99.8498,Void Pinched,1.75718592964824,0.242949999999993,Structure Pinched
1.76974874371859,99.826825,Void Pinched,1.78341708542714,99.89325,Void Pinched,1.76974874371859,0.173175000000001,Structure Pinched
1.78231155778894,99.888825,Void Pinched,1.79256281407035,99.9316,Void Pinched,1.78231155778894,0.111175000000003,Structure Pinched
1.7948743718593,99.939425,Void Pinched,1.80170854271357,99.962625,Void Pinched,1.7948743718593,0.060575,Structure Pinched
1.80743718592965,99.978775,Void Pinched,1.81085427135678,99.98675,Void Pinched,1.80743718592965,0.0212250000000012,Structure Pinched
1.82,100,Void Pinched,1.82,100,Void Pinched,1.82,0,Structure Pinched
