endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
-3.32663316582915,12.5175,Structure Pinched,4.17085427135678,84.0318,Void Pinched,-3.32663316582915,87.4825,Void Pinched
-3.24623115577889,12.936,Structure Pinched,4.22110552763819,84.4824,Void Pinched,-3.24623115577889,87.064,Void Pinched
-3.16582914572864,13.359,Structure Pinched,4.2713567839196,84.9286,Void Pinched,-3.16582914572864,86.641,Void Pinched
-3.08542713567839,13.8075,Structure Pinched,4.321608040201,85.3582,Void Pinched,-3.08542713567839,86.1925,Void Pinched
-3.00502512562814,14.2693,Structure Pinched,4.37185929648241,85.7804,Void Pinched,-3.00502512562814,85.7307,Void Pinched
-2.92462311557789,14.7482,Structure Pinched,4.42211055276382,86.2043,Void Pinched,-2.92462311557789,85.2518,Void Pinched
-2.84422110552764,15.2491,Structure Pinched,4.47236180904523,86.6177,Void Pinched,-2.84422110552764,84.7509,Void Pinched
-2.76381909547739,15.7615,Structure Pinched,4.52261306532663,87.0279,Void Pinched,-2.76381909547739,84.2385,Void Pinched
-2.68341708542714,16.2922,Structure Pinched,4.57286432160804,87.4143,Void Pinched,-2.68341708542714,83.7078,Void Pinched
-2.60301507537688,16.84,Structure Pinched,4.62311557788945,87.8088,Void Pinched,-2.60301507537688,83.16,Void Pinched
-2.52261306532663,17.4238,Structure Pinched,4.67336683417085,88.1957,Void Pinched,-2.52261306532663,82.5762,Void Pinched
-2.44221105527638,18.0062,Structure Pinched,4.72361809045226,88.5689,Void Pinched,-2.44221105527638,81.9938,Void Pinched
-2.36180904522613,18.6258,Structure Pinched,4.77386934673367,88.9346,Void Pinched,-2.36180904522613,81.3742,Void Pinched
-2.28140703517588,19.2734,Structure Pinched,4.82412060301507,89.3031,Void Pinched,-2.28140703517588,80.7266,Void Pinched
-2.20100502512563,19.9494,Structure Pinched,4.87437185929648,89.6526,Void Pinched,-2.20100502512563,80.0506,Void Pinched
-2.12060301507538,20.662,Structure Pinched,4.92462311557789,90.0048,Void Pinched,-2.12060301507538,79.338,Void Pinched
-2.04020100502513,21.3951,Structure Pinched,4.9748743718593,90.3412,Void Pinched,-2.04020100502513,78.6049,Void Pinched
-1.95979899497488,22.184,Structure Pinched,5.0251256281407,90.6703,Void Pinched,-1.95979899497488,77.816,Void Pinched
-1.87939698492462,23.0384,Structure Pinched,5.07537688442211,90.9956,Void Pinched,-1.87939698492462,76.9616,Void Pinched
-1.79899497487437,23.9914,Structure and void connected,5.12562814070352,91.3053,Void Pinched,-1.79899497487437,76.0086,Structure and void connected
-1.71859296482412,24.9811,Structure and void connected,5.17587939698493,91.6224,Void Pinched,-1.71859296482412,75.0189,Structure and void connected
-1.63819095477387,25.9604,Structure and void connected,5.22613065326633,91.9171,Void Pinched,-1.63819095477387,74.0396,Structure and void connected
-1.55778894472362,26.9324,Structure and void connected,5.27638190954774,92.2135,Void Pinched,-1.55778894472362,73.0676,Structure and void connected
-1.47738693467337,27.9143,Structure and void connected,5.32663316582915,92.497,Void Pinched,-1.47738693467337,72.0857,Structure and void connected
-1.39698492462312,28.8833,Structure and void connected,5.37688442211055,92.7746,Void Pinched,-1.39698492462312,71.1167,Structure and void connected
-1.31658291457286,29.8787,Structure and void connected,5.42713567839196,93.0416,Void Pinched,-1.31658291457286,70.1213,Structure and void connected
-1.23618090452261,30.8703,Structure and void connected,5.47738693467337,93.3064,Void Pinched,-1.23618090452261,69.1297,Structure and void connected
-1.15577889447236,31.8636,Structure and void connected,5.52763819095477,93.5467,Void Pinched,-1.15577889447236,68.1364,Structure and void connected
-1.07537688442211,32.8494,Structure and void connected,5.57788944723618,93.7919,Void Pinched,-1.07537688442211,67.1506,Structure and void connected
-0.994974874371859,33.8721,Structure and void connected,5.62814070351759,94.028,Void Pinched,-0.994974874371859,66.1279,Structure and void connected
-0.914572864321608,34.8583,Structure and void connected,5.678391959799,94.2495,Void Pinched,-0.914572864321608,65.1417,Structure and void connected
-0.834170854271356,35.8546,Structure and void connected,5.7286432160804,94.4677,Void Pinched,-0.834170854271356,64.1454,Structure and void connected
-0.753768844221106,36.8626,Structure and void connected,5.77889447236181,94.6696,Void Pinched,-0.753768844221106,63.1374,Structure and void connected
-0.673366834170855,37.8589,Structure and void connected,5.82914572864322,94.8548,Void Pinched,-0.673366834170855,62.1411,Structure and void connected
-0.592964824120603,38.872,Structure and void connected,5.87939698492462,95.035,Void Pinched,-0.592964824120603,61.128,Structure and void connected
-0.512562814070352,39.8891,Structure and void connected,5.92964824120603,95.1956,Void Pinched,-0.512562814070352,60.1109,Structure and void connected
-0.4321608040201,40.8977,Structure and void connected,5.97989949748744,95.3404,Void Pinched,-0.4321608040201,59.1023,Structure and void connected
-0.35175879396985,41.9414,Structure and void connected,6.03015075376884,95.4474,Void Pinched,-0.35175879396985,58.0586,Structure and void connected
-0.271356783919598,42.9536,Structure and void connected,6.08040201005025,95.5521,Void Pinched,-0.271356783919598,57.0464,Structure and void connected
-0.190954773869347,43.9721,Structure and void connected,6.13065326633166,95.6496,Void Pinched,-0.190954773869347,56.0279,Structure and void connected
-0.110552763819095,45.0105,Structure and void connected,6.18090452261307,95.7405,Void Pinched,-0.110552763819095,54.9895,Structure and void connected
-0.0301507537688437,46.0428,Structure and void connected,6.23115577889447,95.8374,Void Pinched,-0.0301507537688437,53.9572,Structure and void connected
0.0502512562814079,47.088,Structure and void connected,6.28140703517588,95.9308,Void Pinched,0.0502512562814079,52.912,Structure and void connected
0.130653266331658,48.1284,Structure and void connected,6.33165829145729,96.0235,Void Pinched,0.130653266331658,51.8716,Structure and void connected
0.211055276381909,49.1848,Structure and void connected,6.38190954773869,96.1144,Void Pinched,0.211055276381909,50.8152,Structure and void connected
0.291457286432161,50.2408,Structure and void connected,6.4321608040201,96.2056,Void Pinched,0.291457286432161,49.7592,Structure and void connected
0.371859296482413,51.3088,Structure and void connected,6.48241206030151,96.2929,Void Pinched,0.371859296482413,48.6912,Structure and void connected
0.452261306532664,52.3501,Structure and void connected,6.53266331658291,96.3856,Void Pinched,0.452261306532664,47.6499,Structure and void connected
0.532663316582914,53.4127,Structure and void connected,6.58291457286432,96.4672,Void Pinched,0.532663316582914,46.5873,Structure and void connected
0.613065326633166,54.4958,Structure and void connected,6.63316582914573,96.5581,Void Pinched,0.613065326633166,45.5042,Structure and void connected
0.693467336683417,55.5605,Structure and void connected,6.68341708542714,96.6446,Void Pinched,0.693467336683417,44.4395,Structure and void connected
0.773869346733669,56.6459,Structure and void connected,6.73366834170854,96.7256,Void Pinched,0.773869346733669,43.3541,Structure and void connected
0.85427135678392,57.7454,Structure and void connected,6.78391959798995,96.8126,Void Pinched,0.85427135678392,42.2546,Structure and void connected
0.93467336683417,58.8423,Structure and void connected,6.83417085427136,96.8912,Void Pinched,0.93467336683417,41.1577,Structure and void connected
1.01507537688442,59.9097,Structure and void connected,6.88442211055276,96.9731,Void Pinched,1.01507537688442,40.0903,Structure and void connected
1.09547738693467,61.0356,Structure and void connected,6.93467336683417,97.0541,Void Pinched,1.09547738693467,38.9644,Structure and void connected
1.17587939698493,62.1609,Structure and void connected,6.98492462311558,97.1291,Void Pinched,1.17587939698493,37.8391,Structure and void connected
1.25628140703518,63.2532,Structure and void connected,7.03517587939699,97.2077,Void Pinched,1.25628140703518,36.7468,Structure and void connected
1.33668341708543,64.3906,Structure and void connected,7.08542713567839,97.2837,Void Pinched,1.33668341708543,35.6094,Structure and void connected
1.41708542713568,65.533,Structure and void connected,7.1356783919598,97.3584,Void Pinched,1.41708542713568,34.467,Structure and void connected
1.49748743718593,66.6706,Structure and void connected,7.18592964824121,97.4367,Void Pinched,1.49748743718593,33.3294,Structure and void connected
1.57788944723618,67.8049,Structure and void connected,7.23618090452261,97.509,Void Pinched,1.57788944723618,32.1951,Structure and void connected
