endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
0.479497487437186,64.6463,Void Pinched,1.06130653266332,85.0021,Void Pinched,0.479497487437186,35.3537,Structure Pinched
0.495251256281407,65.2469,Void Pinched,1.06934673366834,85.4556,Void Pinched,0.495251256281407,34.7531,Structure Pinched
0.511005025125628,65.8385,Void Pinched,1.07738693467337,85.9269,Void Pinched,0.511005025125628,34.1615,Structure Pinched
0.526758793969849,66.4322,Void Pinched,1.08542713567839,86.3676,Void Pinched,0.526758793969849,33.5678,Structure Pinched
0.54251256281407,67.0221,Void Pinched,1.09346733668342,86.8192,Void Pinched,0.54251256281407,32.9779,Structure Pinched
0.558266331658291,67.6011,Void Pinched,1.10150753768844,87.2665,Void Pinched,0.558266331658291,32.3989,Structure Pinched
0.574020100502513,68.1789,Void Pinched,1.10954773869347,87.7111,Void Pinched,0.574020100502513,31.8211,Structure Pinched
0.589773869346733,68.7495,Void Pinched,1.11758793969849,88.1599,Void Pinched,0.589773869346733,31.2505,Structure Pinched
0.605527638190955,69.3142,Void Pinched,1.12562814070352,88.605,Void Pinched,0.605527638190955,30.6858,Structure Pinched
0.621281407035176,69.8716,Void Pinched,1.13366834170854,89.0505,Void Pinched,0.621281407035176,30.1284,Structure Pinched
0.637035175879397,70.4311,Void Pinched,1.14170854271357,89.49,Void Pinched,0.637035175879397,29.5689,Structure Pinched
0.652788944723618,70.9948,Void Pinched,1.14974874371859,89.9209,Void Pinched,0.652788944723618,29.0052,Structure Pinched
0.668542713567839,71.5385,Void Pinched,1.15778894472362,90.3586,Void Pinched,0.668542713567839,28.4615,Structure Pinched
0.68429648241206,72.0929,Void Pinched,1.16582914572864,90.8146,Void Pinched,0.68429648241206,27.9071,Structure Pinched
0.700050251256281,72.6266,Void Pinched,1.17386934673367,91.2326,Void Pinched,0.700050251256281,27.3734,Structure Pinched
0.715804020100502,73.1819,Void Pinched,1.18190954773869,91.6434,Void Pinched,0.715804020100502,26.8181,Structure Pinched
0.731557788944723,73.7151,Void Pinched,1.18994974874372,92.0193,Void Pinched,0.731557788944723,26.2849,Structure Pinched
0.747311557788944,74.2626,Void Pinched,1.19798994974874,92.37,Void Pinched,0.747311557788944,25.7374,Structure Pinched
0.763065326633166,74.7906,Void Pinched,1.20603015075377,92.7147,Void Pinched,0.763065326633166,25.2094,Structure Pinched
0.778819095477387,75.3294,Void Pinched,1.21407035175879,93.026,Void Pinched,0.778819095477387,24.6706,Structure Pinched
0.794572864321608,75.8692,Void Pinched,1.22211055276382,93.3446,Void Pinched,0.794572864321608,24.1308,Structure Pinched
0.810326633165829,76.4243,Void Pinched,1.23015075376884,93.6464,Void Pinched,0.810326633165829,23.5757,Structure Pinched
0.82608040201005,76.9915,Void Pinched,1.23819095477387,93.9255,Void Pinched,0.82608040201005,23.0085,Structure Pinched
0.841834170854271,77.5775,Void Pinched,1.24623115577889,94.218,Void Pinched,0.841834170854271,22.4225,Structure Pinched
0.857587939698492,78.1696,Void Pinched,1.25427135678392,94.4851,Void Pinched,0.857587939698492,21.8304,Structure Pinched
0.873341708542713,78.7901,Void Pinched,1.26231155778894,94.7596,Void Pinched,0.873341708542713,21.2099,Structure Pinched
0.889095477386935,79.4139,Void Pinched,1.27035175879397,95.0054,Void Pinched,0.889095477386935,20.5861,Structure Pinched
0.904849246231155,80.056,Void Pinched,1.278391959799,95.2607,Void Pinched,0.904849246231155,19.944,Structure Pinched
0.920603015075377,80.7192,Void Pinched,1.28643216080402,95.4941,Void Pinched,0.920603015075377,19.2808,Structure Pinched
0.936356783919598,81.4287,Void Pinched,1.29447236180905,95.7394,Void Pinched,0.936356783919598,18.5713,Structure Pinched
0.952110552763819,82.1716,Void Pinched,1.30251256281407,95.9536,Void Pinched,0.952110552763819,17.8284,Structure Pinched
0.96786432160804,82.9836,Void Pinched,1.3105527638191,96.1894,Void Pinched,0.96786432160804,17.0164,Structure Pinched
0.983618090452261,83.7873,Void Pinched,1.31859296482412,96.3899,Void Pinched,0.983618090452261,16.2127,Structure Pinched
0.999371859296482,84.5653,Void Pinched,1.32663316582915,96.6008,Void Pinched,0.999371859296482,15.4347,Structure Pinched
1.0151256281407,85.3679,Void Pinched,1.33467336683417,96.801,Void Pinched,1.0151256281407,14.6321,Structure Pinched
1.03087939698492,86.1396,Void Pinched,1.3427135678392,97.0018,Void Pinched,1.03087939698492,13.8604,Structure Pinched
1.04663316582915,86.9119,Void Pinched,1.35075376884422,97.1878,Void Pinched,1.04663316582915,13.0881,Structure Pinched
1.06238693467337,87.676,Void Pinched,1.35879396984925,97.3729,Void Pinched,1.06238693467337,12.324,Structure Pinched
1.07814070351759,88.4505,Void Pinched,1.36683417085427,97.5401,Void Pinched,1.07814070351759,11.5495,Structure Pinched
1.09389447236181,89.2057,Void Pinched,1.3748743718593,97.7253,Void Pinched,1.09389447236181,10.7943,Structure Pinched
1.10964824120603,89.9641,Void Pinched,1.38291457286432,97.8873,Void Pinched,1.10964824120603,10.0359,Structure Pinched
1.12540201005025,90.7122,Void Pinched,1.39095477386935,98.0511,Void Pinched,1.12540201005025,9.2878,Structure Pinched
1.14115577889447,91.461,Void Pinched,1.39899497487437,98.2046,Void Pinched,1.14115577889447,8.539,Structure Pinched
1.15690954773869,92.2102,Void Pinched,1.4070351758794,98.3525,Void Pinched,1.15690954773869,7.7898,Structure Pinched
1.17266331658291,92.9447,Void Pinched,1.41507537688442,98.5023,Void Pinched,1.17266331658291,7.0553,Structure Pinched
1.18841708542714,93.6225,Void Pinched,1.42311557788945,98.6329,Void Pinched,1.18841708542714,6.3775,Structure Pinched
1.20417085427136,94.215,Void Pinched,1.43115577889447,98.7682,Void Pinched,1.20417085427136,5.785,Structure Pinched
1.21992462311558,94.7393,Void Pinched,1.4391959798995,98.8964,Void Pinched,1.21992462311558,5.2607,Structure Pinched
1.2356783919598,95.2227,Void Pinched,1.44723618090452,99.0153,Void Pinched,1.2356783919598,4.7773,Structure Pinched
1.25143216080402,95.6751,Void Pinched,1.45527638190955,99.1291,Void Pinched,1.25143216080402,4.3249,Structure Pinched
1.26718592964824,96.0989,Void Pinched,1.46331658291457,99.244,Void Pinched,1.26718592964824,3.9011,Structure Pinched
1.28293969849246,96.5018,Void Pinched,1.4713567839196,99.3434,Void Pinched,1.28293969849246,3.4982,Structure Pinched
1.29869346733668,96.868,Void Pinched,1.47939698492462,99.4413,Void Pinched,1.29869346733668,3.13200000000001,Structure Pinched
1.3144472361809,97.2226,Void Pinched,1.48743718592965,99.5308,Void Pinched,1.3144472361809,2.7774,Structure Pinched
1.33020100502513,97.5504,Void Pinched,1.49547738693467,99.614,Void Pinched,1.33020100502513,2.4496,Structure Pinched
1.34595477386935,97.855,Void Pinched,1.5035175879397,99.6919,Void Pinched,1.34595477386935,2.145,Structure Pinched
1.36170854271357,98.1418,Void Pinched,1.51155778894472,99.7597,Void Pinched,1.36170854271357,1.8582,Structure Pinched
1.37746231155779,98.4093,Void Pinched,1.51959798994975,99.8208,Void Pinched,1.37746231155779,1.5907,Structure Pinched
1.39321608040201,98.6537,Void Pinched,1.52763819095477,99.8708,Void Pinched,1.39321608040201,1.3463,Structure Pinched
1.40896984924623,98.8826,Void Pinched,1.5356783919598,99.9016,Void Pinched,1.40896984924623,1.1174,Structure Pinched
1.42472361809045,99.0982,Void Pinched,1.54371859296482,99.9196,Void Pinched,1.42472361809045,0.901799999999994,Structure Pinched
1.44047738693467,99.2969,Void Pinched,1.55175879396985,99.9358,Void Pinched,1.44047738693467,0.703100000000006,Structure Pinched
1.45623115577889,99.4687,Void Pinched,1.55979899497487,99.9505,Void Pinched,1.45623115577889,0.531300000000002,Structure Pinched
1.47198492462312,99.623,Void Pinched,1.5678391959799,99.9643,Void Pinched,1.47198492462312,0.376999999999995,Structure Pinched
1.48773869346734,99.7564,Void Pinched,1.57587939698492,99.9763,Void Pinched,1.48773869346734,0.243600000000001,Structure Pinched
1.50349246231156,99.871,Void Pinched,1.58391959798995,99.9868,Void Pinched,1.50349246231156,0.129000000000005,Structure Pinched
1.51924623115578,99.9558,Void Pinched,1.59195979899497,99.9949,Void Pinched,1.51924623115578,0.0442000000000036,Structure Pinched
1.535,100,Void Pinched,1.6,100,Void Pinched,1.535,0,Structure Pinched
